profileUrl,First Name,timestamp,postUrl,imgUrl,type,postContent,Themes,Subthemes,Content Format,Created/Cultivated/Curated,First Name (from First Name),Last Name (from First Name),Company (from First Name),Industry (from First Name),Title (from First Name),likeCount,commentCount,repostCount,postDate,commentContent,commentUrl,sharedPostUrl,action,Action Type,viewCount,postTimestamp,Date of Post,Weekday,Day of the Week,Time of Post,videoUrl,sharedJobUrl,articleTitle,articleSubtitle,articleReadingDuration,articleCoverUrl,eventUrl,eventTitle,3/23-4/23?,Thought Leadership?,Total Engagements,Post vs Engagements,Hour of Post,Month of Post,4/23-5/23
https://www.linkedin.com/in/jeff-mcmillan-bb8b0a5/,https://www.linkedin.com/in/jeff-mcmillan-bb8b0a5/,2024-05-28 11:00,https://www.linkedin.com/feed/update/urn:li:activity:7190767121121857537,https://media.licdn.com/dms/image/sync/D4E10AQGpKORvzKtiPg/image-shrink_800/0/1714299720938?e=1717516800&v=beta&t=v_zz45cTZKD4QlDQcEQRqfOW-1Cn3LjGczIJyLG9jjw,Article,How managers can pull their data scientists out of the weeds and help them contribute in meaningful ways.,"Leadership,Data and Analytics",,article/blog/company website/press release,,Jeff,McMillan,Morgan Stanley,Banking,Head of AI,116,19,4,1mo,Tom is 100% right here.  Too much of our collective focus is on the “how” and not on the “why”.  The how lets us impress ourselves with our own cleverness.  The why helps us solve problems that matter.,"https://www.linkedin.com/feed/update/urn:li:activity:7190294177262264321/?commentUrn=urn:li:comment:(activity:7190294177262264321,7190767115321135108)",https://www.linkedin.com/feed/update/urn:li:activity:7190294177262264321,Jeff McMillan commented on this,Comments,,2024-04-28 06:22,4/28/2024,Sunday,Sunday,6:22 AM,,,,,,,,,,,139,Engagement,6am-7am,April 2024,checked
https://www.linkedin.com/in/paul-deeringer-232a8b8/,https://www.linkedin.com/in/paul-deeringer-232a8b8/,2024-05-29 10:25,https://www.linkedin.com/feed/update/urn:li:activity:7190918766975713284,https://media.licdn.com/dms/image/D5622AQGbqX0DnwxnVA/feedshare-shrink_800/0/1713463407678?e=1720051200&v=beta&t=EqJ6sSwPGq5hjeAmunL_VnADf-Uhn1cDKpo-FhqORNQ,Image,"Only day 2 at #asca24 and it has reinforced so much of what Clarify Health is doing with its price transparency data and why the ASC and #ambulatorycare market, in particular, will benefit so greatly by leveraging our platform!

My key takeaways from the sessions are that for Managed Care leaders to succeed in their roles, all paths MUST start with data collection - only you understand your business best - not a consultant, not an advisor, not a vendor, and not the payer you're negotiating with. So what does data collection mean and how can you tell the best story of your business to ensure you level the playing field in your negotiations? 

1. Understand your market - how saturated is it? what rates are other ASCs being reimbursed for the same services and for the same payers? what other ASC options are there around you?

2. Communicate your service - what is the quality of care that your physicians are delivering in your ASCs? Leverage case mix-adjusted performance scores to talk to the CMO and their medical directors at health plans to share this information on how you benchmark against other ASCs and/or HOPDs

3. Explain your savings - compare your rates against those of HOPDs apples-to-apples to show where you're saving dollars for your health plan partners!

4. Show the impact of driving more volume - See what procedures and services are being delivered by site of care in your market or markets you're expanding to and assess what additional savings you can drive by shifting more of that.

5. Find opportunity - are there creative ways for you to be framing your asks based on this data? e.g., should you be thinking about asking for a slight uptick on the Medicare rate given how much you are saving by shifting that spend out of the hospital setting? 

Controlling the narrative is so important in conversations and negotiations and meaningful data will empower you to do just that. Clarify Health Solutions empowers all four bullets above. Come talk to us to learn more! 

https://lnkd.in/gbT7N822

#asca #pricetransparency #rates",Data and Analytics,,Personal/Public Pictures,,Paul,Deeringer,John Muir Health,Healthcare Providers,Chief Strategy Officer ,58,0,8,1mo,,,,Paul Deeringer likes this,Likes,,2024-04-29 23:43,4/29/2024,Monday,Monday,11:43 PM,,,,,,,,,,,66,Engagement,11pm-12am,April 2024,checked
https://www.linkedin.com/in/cornue/,https://www.linkedin.com/in/cornue/,2024-05-29 10:19,https://www.linkedin.com/feed/update/urn:li:activity:7191484811742515200,https://media.licdn.com/dms/image/D4E22AQFZPqkFHT6nMw/feedshare-shrink_800/0/1714569742289?e=1720051200&v=beta&t=rPLbC_LLuhBzDn_eVXZK6eW9O_hqDHkwEILLSCZEkm0,Image,"🎉 Congratulations, Keith Jones, MHA in becoming our permanent Chief Information Officer!

Jones has spent more than a decade at Cone Health leading initiatives to support the organization’s strategic priorities. He was responsible for developing the organization’s initial strategy for data warehousing, business intelligence and analytics. Jones also led implementation of Cone Health’s enterprise data warehouse framework and formalized an enterprise analytics function for the system.

https://lnkd.in/eJMs5anx",Data and Analytics,,Personal/Public Pictures,,Christopher,Cornue,Cone Health,Healthcare Providers,Executive Vice President & Chief Strategy Officer,511,82,3,4w,"Congratulations, Keith Jones, MHA! Excited for your continued impact & leadership!! 🙌","https://www.linkedin.com/feed/update/urn:li:activity:7191426731847622656/?commentUrn=urn:li:comment:(activity:7191426731847622656,7191484785305833472)",https://www.linkedin.com/feed/update/urn:li:activity:7191426731847622656,Christopher Cornue commented on this,Comments,,2024-05-01 09:22,5/1/2024,Wednesday,Wednesday,9:22 AM,,,,,,,,,,,596,Engagement,9am-10am,May 2024,checked
https://www.linkedin.com/in/jeff-mcmillan-bb8b0a5/,https://www.linkedin.com/in/jeff-mcmillan-bb8b0a5/,2024-05-28 11:01,https://www.linkedin.com/feed/update/urn:li:activity:7191965568411795456,,Text,"I am so excited to announce my new role as Chief Data Officer of Morgan Stanley Wealth Management! 

My team will continue doing everything we do to protect client data, secure our systems, applications, and networks, prevent fraud, and maintain the resilience of our platforms all now while driving data quality and data governance to reduce risk and grow our business. 

I am so grateful to part of an incredible firm and to work with such a remarkable team - Ellisa Sagor Kathryn Duffy Prashanth C.",Data and Analytics,,post,,Jeff,McMillan,Morgan Stanley,Banking,Head of AI,1539,252,1,3w,,,,Jeff McMillan likes this,Likes,,2024-05-02 21:03,5/2/2024,Thursday,Thursday,9:03 PM,,,,,,,,,,,1792,Engagement,9pm-10pm,May 2024,checked
https://www.linkedin.com/in/harikodakalla/,https://www.linkedin.com/in/harikodakalla/,2024-05-28 10:38,https://www.linkedin.com/feed/update/urn:li:activity:7191792743935799298,https://media.licdn.com/dms/image/D4D22AQEh8ecoTqUU3Q/feedshare-shrink_800/0/1713887922315?e=1720051200&v=beta&t=Y17Jy0YwPFccYLE4YTHAajP6rfnls96NN7MzddmM020,Image,Another good resource for folks passionate about learning data science and then some👍,"Data and Analytics,AI/Machine Learning",,Personal/Public Pictures,,Hari,Kodakalla,Frost Bank,Banking,Head of Data & Analytics,34,3,0,1mo,,,https://www.linkedin.com/feed/update/urn:li:activity:7188566974392655873/,Hari Kodakalla liked Kendra Binkley’s comment on this,Liked a comment,,2024-05-02 09:36,5/2/2024,Thursday,Thursday,9:36 AM,,,,,,,,,,,37,Engagement,9am-10am,May 2024,checked
https://www.linkedin.com/in/harikodakalla/,https://www.linkedin.com/in/harikodakalla/,2024-05-28 10:38,https://www.linkedin.com/feed/update/urn:li:activity:7191892132784136193,https://media.licdn.com/dms/image/sync/D5627AQEt_t71A0CiWQ/articleshare-shrink_480/0/1711325046378?e=1717513200&v=beta&t=MxvORAb8CqtUc-yKmlfDL7rtsy7D6TVVAzUpt25sKg0,Article,"Thrilled to announce that our team has received a well-deserved recognition from Microsoft for our ""one best way"" strategy to deliver analytics through our INSIGHTS platform!

Our dedication, collaboration, and innovative spirit have propelled us to new heights, and we couldn’t be prouder. From transforming data analytics to streamlining operations, we’ve made an impact. Let’s continue to shine and inspire others!",Data and Analytics,,article/blog/company website/press release,,Hari,Kodakalla,Frost Bank,Banking,Head of Data & Analytics,136,13,0,3w,,,https://customers.microsoft.com/en-us/story/1724162188154990284-medtronic-power-bi-health-provider-en-united-states,Hari Kodakalla likes this,Likes,,2024-05-02 16:11,5/2/2024,Thursday,Thursday,4:11 PM,,,,,,,,,,,149,Engagement,4pm-5pm,May 2024,checked
https://www.linkedin.com/in/rev-sellappan-98514094/,https://www.linkedin.com/in/rev-sellappan-98514094/,2024-05-29 10:33,https://www.linkedin.com/feed/update/urn:li:activity:7192132547705802752,,Text,"This week MedStar Health kicked off it's second annual ""Data Fluency"" cohort where we'll be spending the next six months conducting two unique tracks: one for healthcare leaders and the second for our data & analytics developers seeking to deepen their business and technical skillsets. 

The cohort is equivalent to a graduate level class, but oriented towards spending time immersing themselves in the following areas:

- Data Analysis (for 2 months)
- Data Visualization 
- How to work with Healthcare Data 
- Understanding aspects of Healthcare Operations
- Understanding frameworks and application of Process Improvement

Excited to immerse myself in the industry I love with a well experienced cohort of caregivers, operational leaders and analytics developers. Excited to share thoughts, but more excited to learn from and with these team members. This is one of many steps ahead of us in the development of our enterprise data academy and data fluency education & training programs journey. Finally, shout out to our partners Maddie Banas & Desiree Winters for their dedication to the advancement of this program and impact on our broader care continuum.

Can't wait to share some of our lessons learned, but more excited about another advancement on this pillar of our enterprise data & analytics journey  in coming weeks. 

Be sure to stay tune!

#MedStarHealthProud #DataFluency #HealthcareAnalytics","Organizational Change Management,Data and Analytics",,post,,Rev,Sellapan,St. Jude ,Healthcare Providers,"VP, Analytics",45,2,0,3w,,,,Rev Sellappan celebrates this,Celebrates,,2024-05-03 08:07,5/3/2024,Friday,Friday,8:07 AM,,,,,,,,,,,47,Engagement,8am-9am,May 2024,checked
https://www.linkedin.com/in/jordansheila/,https://www.linkedin.com/in/jordansheila/,2024-05-29 09:44,https://www.linkedin.com/feed/update/urn:li:activity:7193431735055851520,https://media.licdn.com/dms/image/D5610AQHbsWvLAeJXNg/ads-video-thumbnail_720_1280/0/1713923465214?e=1717596000&v=beta&t=Kx6ZEVU_GOzovNJKZMPiOJMU4ExlrQSN21H4_HnO2V0,Video (LinkedIn Source),"Straight from the CEO himself, Kumar Chivukula 👏

While our primary objective is to optimize your development process, our ultimate focus is on our developers in this world of innovation. 

Your satisfaction and security are important to us, and we are committed to providing clear and accessible solution to address your security requirements and mitigate the risk of any potential data breaches, regardless of the size.

Learn more about Opsera’s security and compliance abilities: https://hubs.la/Q02tJ6L80

#AWS #Workday #Opsera #DevOps #CloudComputing #Innovation #Amazon #DevSecOps #Opsera","Data and Analytics,Innovation",,video,,Sheila,Jordan,Honeywell,Consumer & Industrial Products,"Senior Vice President, Chief Digital Technology Officer at Honeywell",65,6,2,1mo,,,,Sheila Jordan likes this,Likes,,2024-05-06 22:09,5/6/2024,Monday,Monday,10:09 PM,blob:https://www.linkedin.com/323f5169-b514-425e-a508-a26766a4d5f2,,,,,,,,,,73,Engagement,10pm-11pm,May 2024,checked
https://www.linkedin.com/in/ravi-prasher-2458b41/,https://www.linkedin.com/in/ravi-prasher-2458b41/,2024-05-29 10:49,https://www.linkedin.com/feed/update/urn:li:activity:7194438881113436160,,Article,"Great leadership from Shesha (Sheshaprasad) Krishnapura, Intel's IT CTO and Intel Fellow in Developing a highly energy efficient (PUE 1.06) data center powered by Bloomenergy's Solid Oxide Fuel Cell!","Innovation,Data and Analytics",,article/blog/company website/press release,Cultivated,Ravi,Prasher,Bloom Energy,Utilities,Chief Technology Officer,36,0,1,2w,,,https://newsroom.bloomenergy.com/news/bloom-energy-announces-largest-silicon-valley-data-center-power-capacity-agreement,Post,Post,,2024-05-09 16:51,5/9/2024,Thursday,Thursday,4:51 PM,,,,,,,,,,,37,Post,4pm-5pm,May 2024,checked
https://www.linkedin.com/in/santoshmenon/,https://www.linkedin.com/in/santoshmenon/,2024-05-29 09:52,https://www.linkedin.com/feed/update/urn:li:activity:7196109907660546049,,Text,"The reversal curse is a cognitive bias where machine learning models, specifically language models, struggle to understand the equivalence of statements when their components are reversed. For example, while a model might correctly identify that “Tom Cruise’s mother is Mary Lee Pfeiffer,” it may fail to recognize that “Mary Lee Pfeiffer’s son is Tom Cruise.” the research made by Lukas Berglund’s delves into this phenomenon through a series of experiments and data analyses.

Read this story from katerinaptrv on Medium: https://lnkd.in/guqUucC2","AI/Machine Learning,Data and Analytics","genAi,Responsible AI",article/blog/company website/press release,,Sanosh,Menon,Sonoco,Consumer & Industrial Products,Global Head Solution Delivery . Digital Business Platforms,6,0,0,2w,,,,Santosh Menon loves this,Reaction,,2024-05-14 07:31,5/14/2024,Tuesday,Tuesday,7:31 AM,,,,,,,,,,,6,Engagement,7am-8am,May 2024,checked
https://www.linkedin.com/in/nickpossley/,https://www.linkedin.com/in/nickpossley/,2024-05-29 10:10,https://www.linkedin.com/feed/update/urn:li:activity:7196160127438094337,https://media.licdn.com/dms/image/D5622AQGbsdwhjn6Flw/feedshare-shrink_800/0/1715675079511?e=1720051200&v=beta&t=JKHdQmXGLOgW_vGZUN9usH1gIxxQ0L38Am60xAHMmyY,Image,"We pulled the plug on our Amazon cash cow 🐄 and you won't believe what happened next...



Sounds like a clickbait title, right? But that's exactly what we did. We paused our fastest-growing, most profitable sales channel – Amazon 🛒 – just as we hit UK bestseller status. 

Were we mad? Maybe. But we had a hunch that a lot of the growth from Amazon was taking away from Shopify - which means less data in Meta, higher CPAs and lower confidence in spend. We knew the only thing to do was follow our gut and test the theory. By turning Amazon off and seeing what happened next.

Let me set the scene. Amazon was skyrocketing: week-on-week growth, ROAS through the roof, each purchase profitable.

Meanwhile, our DTC acquisition costs were ballooning, profits sliding. Conventional wisdom says double down on Amazon, right? Well in this case....wrong.

We did the unthinkable and binned Amazon off, gambling on a hunch that it would improve our DTC sales as Amazon customers migrate back to our website, allowing Meta to optimise faster and improve conversion performance overall. 

Heart in mouth, we flipped the switch two Fridays ago.

Day one: Amazon sales nosedived 📉, website sales didn't budge. Was this an expensive mistake?

Day two: website sales ticked up. But just a bit. Hmm. Maybe we were wrong?

Day three: WHOOP! Best sales day in weeks, lowest CPAs since December 
🎉. Our hunch looked like it was paying off.

The past couple of weeks, we immediately saw CPAs lower, CM3 improve, and therefore have been able to increase spend again and restart our prior pace of experimentation.

So, what's next for Amazon? We know there are some sales we're missing out on from not being on there right now and we've not yet decided where we go next on that channel. If you've got thoughts on this, I'd love to hear in the comments.

Moral of the story though: Your P&L only tells half the tale. Trust your instincts and take those risks to uncover the hidden opportunities for growth.

A big shout out to Josh Lachkovic at Ballpoint, Stuart Worgan at eClarity, and Shaun M. for being the best in the business and giving us the confidence to take these big bets.

#dtc #nonalcoholic #amazon",Data and Analytics,,Personal/Public Pictures,,Nick,Possley,Oscar Health,Healthcare Payers,VP Engineering,560,200,7,2w,,,,Nick Possley liked Jeremy Horowitz'’s comment on this,Liked a comment,,2024-05-14 10:51,5/14/2024,Tuesday,Tuesday,10:51 AM,,,,,,,,,,,767,Engagement,10am-11am,May 2024,checked
https://www.linkedin.com/in/jamesnewsom/,https://www.linkedin.com/in/jamesnewsom/,2024-05-29 09:45,https://www.linkedin.com/feed/update/urn:li:activity:7196573535253721090,https://media.licdn.com/dms/image/D4E22AQF7IftwhNImKQ/feedshare-shrink_2048_1536/0/1714134639033?e=1720051200&v=beta&t=oA3STxt3FsllzC1xhmCnJ2Gqqty1vdraoKKHQCQb4Hw,Image,"Ryan's insights like the deal cycle times are always a goldmine for benchmarking and reality checks in our industry. His latest post got me thinking about the standard deviations across different deal sizes and days as these are the ""sound barrier""

We are bound by the laws of nature, in this case, the speed at which companies can make decisions.

The question is can we bend the laws of nature with changes in our approach? One of the more interesting changes that bends nature is purchase with hyperscaler commitment dollars. Can my purchase be counted towards my AWS/Azure/GCP purchase and be done on the marketplace? This will not turn a deal at 200K to act like one under 10K. However, these are the types of ideas that can bend nature and expedite purchases.",Data and Analytics,,infographic,,James ,Newsom Jr.,Jaccuzi,Consumer & Industrial Products,"Senior Director, Data Services",1,0,0,2w,,,https://www.linkedin.com/feed/update/urn:li:activity:7189601777430732801/,James Newsom Jr finds this insightful,Reaction,,2024-05-15 14:13,5/15/2024,Wednesday,Wednesday,2:13 PM,,,,,,,,,,checked,1,Engagement,2pm-3pm,May 2024,checked
https://www.linkedin.com/in/iajaysoni/,https://www.linkedin.com/in/iajaysoni/,2024-05-28 10:16,https://www.linkedin.com/feed/update/urn:li:activity:7197071478196989952,https://media.licdn.com/dms/image/D4E12AQGORt0InHRIiw/article-cover_image-shrink_423_752/0/1715912648938?e=1722470400&v=beta&t=gC_ZE-q11wjyL22Bcc5GCDy7haORJFT4LOO7sJ6rZlg,Article,#AML #Innovation #FCC #FinancialCrimesCompliance,Data and Analytics,,linkedin article/newsletter,,Ajay,Soni,Citi,Banking,SVP of Technology,91,13,1,1w,,,https://www.linkedin.com/pulse/financial-crimes-compliance-data-strategy-raghu-chandra-krtue?trackingId=gDd51cQYvYbisAIP5qZYxw%3D%3D,Ajay Soni likes this,Likes,,2024-05-16 23:12,5/16/2024,Thursday,Thursday,11:12 PM,,,,,,,,,,,105,Engagement,11pm-12am,May 2024,checked
https://www.linkedin.com/in/jeff-mcmillan-bb8b0a5/,https://www.linkedin.com/in/jeff-mcmillan-bb8b0a5/,2024-05-28 11:00,https://www.linkedin.com/feed/update/urn:li:activity:7197750002876657664,,Text,This is another example of the steps Morgan Stanley takes to protect your data!,Data and Analytics,,post,,Jeff,McMillan,Morgan Stanley,Banking,Head of AI,104,11,0,1w,Congratulations Rachel.  The program is in great hands with you.,"https://www.linkedin.com/feed/update/urn:li:activity:7196925048111206400/?commentUrn=urn:li:comment:(activity:7196925048111206400,7197749960870625280)",https://www.linkedin.com/feed/update/urn:li:activity:7196925048111206400,Jeff McMillan commented on this,Comments,,2024-05-16 13:30,5/16/2024,Thursday,Thursday,1:30 PM,,,,,,,,,,,115,Engagement,1pm-2pm,May 2024,checked
https://www.linkedin.com/in/muratgen/,https://www.linkedin.com/in/muratgen/,2024-05-29 09:55,https://www.linkedin.com/feed/update/urn:li:activity:7196802715790856192,https://media.licdn.com/dms/image/D4E22AQFFMcrH3BU1kQ/feedshare-shrink_2048_1536/0/1715842092000?e=1720051200&v=beta&t=T6ARFv5MRJWSRaTW07PcPjZNTQkk3bDcZ_FBtyIshQY,Image,"You won't want to miss this one.

OpenAI pulled off an incredible launch this week. But it's not just about what you see in the demos, it's about what you can actually build yourself.

Join this free webinar for a hands-on look at GPT-4o and learn how to create more intuitive and responsive applications. 🍿There will be a live demo on how to integrate GPT-4o into your projects via API.🍿

Shout out to Morning Brew for my favorite GPT-4o meme of the day. Share your favorite GPT memes in the comments, and make sure to sign up for the webinar below:

🚀 Info 🚀

Webinar: GPT 4o for Developers: Hands-On with OpenAI's Spring Release
When: Friday, May 17 2024 at 1:00-2:00 PM Eastern Time
Instructor: Ayush Pai of SingleStore
Price: Free

🚀 Sign-up link 🚀 

https://lnkd.in/emMmxVwK

As always, registering gives you the option of downloading a recording later if watching it in real time isn't an option.

🍿 What it promises to cover: 🍿

* The core functionalities of GPT-4o and its application in real-time human-computer interaction.
* How GPT-4o's enhanced capabilities can be utilized to develop more intuitive and responsive applications.
* Practical demonstrations on integrating GPT-4o into your projects via API.
* Insights into the future of AI development and the potential of multimodal models.

#dataengineers #dataengineering #singlestore #datascience #machinelearning #AI #webinar #techlearning #sponsored #appdevelopers #apps #techeducation #coding #developers","AI/Machine Learning,Data and Analytics,Product Development",genAi,"meme,webinar/webcast/event",,Murat,Genc,Whirlpool,Consumer & Industrial Products,"
Global Technology, Data & Digital Officer",1919,38,72,1w,,,,Murat Genc likes this,Likes,,2024-05-16 05:24,5/16/2024,Thursday,Thursday,5:24 AM,,,,,,,,,,,2029,Engagement,5am-6am,May 2024,checked
https://www.linkedin.com/in/williamblaketiemeyer/,https://www.linkedin.com/in/williamblaketiemeyer/,2024-05-29 10:41,https://www.linkedin.com/feed/update/urn:li:activity:7196877432639946752,https://media.licdn.com/dms/image/D4E10AQF981LK46SAIA/image-shrink_800/0/1715867724025?e=1717599600&v=beta&t=k_e3yXNhfOjYM5shDiAKUex_9YElBhqmZS5kIw8Ky4g,Image,"Coralogix Achieves FedRAMP® Ready Status! 🌐

Reaffirming our commitment to delivering secure, compliant, and efficient observability services, we are now listed in the Federal Risk and Authorization Management Program Marketplace.

CEO Ariel Assaraf states, ""Our FedRAMP Ready status confirms our dedication to upholding rigorous security standards, ensuring the protection of sensitive government data.""

Read the full press release to learn how Coralogix assures federal agencies and partners meet the highest standards in data security and privacy, while realizing significant cost savings through in-stream data analysis and flexible data pipeline prioritization.

🔗 https://bit.ly/4avRC2I 

#FedRamp #DataSecurity #Observability #Coralogix",Data and Analytics,,"Illustration,company branded asset",,Blake,Tiemeyer,General Atlantic,Private Equity,Director of Value Creation,40,1,0,1w,,,,Blake Tiemeyer likes this,Likes,,2024-05-16 10:21,5/16/2024,Thursday,Thursday,10:21 AM,,,,,,,,,,,41,Engagement,10am-11am,May 2024,checked
https://www.linkedin.com/in/mastephen/,https://www.linkedin.com/in/mastephen/,2024-05-29 10:15,https://www.linkedin.com/feed/update/urn:li:activity:7196871476807892994,https://media.licdn.com/dms/image/D4D05AQGQs8h5OrWeHg/videocover-low/0/1714147198966?e=1717599600&v=beta&t=UuecoNOTA032doNBy_ok-DUn17Nz-evmmJAPVmHQps8,Video (LinkedIn Source),"I recently had an engaging conversation with Mario Michaels on Transformational Blueprints Podcast, where we delved into the Full-stack Architect and whether Enterprise Architecture is dead *cue gasp*! 

Leave a comment and let me know what you think!  Enjoy!

Listen to the full podcast here: 
https://lnkd.in/eHGPrYAf
https://lnkd.in/ebqjX_Dw

#EnterpriseArchitecture #FullstackArchitect","Data and Analytics,Digital Transformation",,podcast,Curated,Stephen,Ma,Walgreens,Healthcare Payers,"Acting Chief Architect, Enterprise Architecture",29,2,2,1w,,,https://www.linkedin.com/feed/update/urn:li:activity:7196773888582684672/,Post,Post,,2024-05-16 09:57,5/16/2024,Thursday,Thursday,9:57 AM,blob:https://www.linkedin.com/99d90149-438e-42ab-893b-5143e638d982,,,,,,,,,checked,33,Post,9am-10am,May 2024,checked
https://www.linkedin.com/in/mastephen/,https://www.linkedin.com/in/mastephen/,2024-05-29 10:15,https://www.linkedin.com/feed/update/urn:li:activity:7196888076139274241,https://media.licdn.com/dms/image/D4D05AQGQs8h5OrWeHg/videocover-low/0/1714147198966?e=1717599600&v=beta&t=UuecoNOTA032doNBy_ok-DUn17Nz-evmmJAPVmHQps8,Video (LinkedIn Source),"I recently had an engaging conversation with Mario Michaels on Transformational Blueprints Podcast, where we delved into the Full-stack Architect and whether Enterprise Architecture is dead *cue gasp*! 

Leave a comment and let me know what you think!  Enjoy!

Listen to the full podcast here: 
https://lnkd.in/eHGPrYAf
https://lnkd.in/ebqjX_Dw

#EnterpriseArchitecture #FullstackArchitect","Data and Analytics,Digital Transformation",,podcast,,Stephen,Ma,Walgreens,Healthcare Payers,"Acting Chief Architect, Enterprise Architecture",29,2,2,1w,Thanks Mario!  Great podcast!,"https://www.linkedin.com/feed/update/urn:li:ugcPost:7196871476073951238/?commentUrn=urn:li:comment:(ugcPost:7196871476073951238,7196888053741670401)&dashcommentUrn=(7196871476073951238,urn:li:ugcPost:7196871476073951238)",https://www.linkedin.com/feed/update/urn:li:ugcPost:7196871476073951238,Stephen Ma replied to Mario Michaels’ comment on this,Replied to a comment,,2024-05-16 09:57,5/16/2024,Thursday,Thursday,9:57 AM,,,,,,,,,,checked,33,Engagement,9am-10am,May 2024,checked
https://www.linkedin.com/in/jeff-mcmillan-bb8b0a5/,https://www.linkedin.com/in/jeff-mcmillan-bb8b0a5/,2024-05-28 11:01,https://www.linkedin.com/feed/update/urn:li:activity:7197749840221470720,,Text,This is another example of the steps Morgan Stanley takes to protect your data!,Data and Analytics,,post,,Jeff,McMillan,Morgan Stanley,Banking,Head of AI,104,11,0,1w,,,https://www.linkedin.com/feed/update/urn:li:activity:7191921770600312832/,Jeff McMillan likes this,Likes,,2024-05-18 20:08,5/18/2024,Saturday,Saturday,8:08 PM,,,,,,,,,,,115,Engagement,8pm-9pm,May 2024,checked
https://www.linkedin.com/in/muratgen/,https://www.linkedin.com/in/muratgen/,2024-05-29 09:55,https://www.linkedin.com/feed/update/urn:li:activity:7198022863012913152,,Text,"Have you connected your acquisition campaigns to retention/churn rates? You may be surprised by the results.

A seasoned lifecycle marketer once told me that the key to unlocking retention can often come from the right acquisition strategy.

When peer-to-peer marketplace Mercari US entered the U.S., they faced stiff competition from giants like eBay and Craigslist. They needed a strategy to attract new users and build a community that encouraged return buyers and sellers. To accomplish that, they partnered with GrowthLoop to leverage #BigQuery and activate their predictive models to drive retention. 

Together, GrowthLoop and Mercari….

👉 Used predictions to identify retention features, and then built out initial segment definitions based on those features. 

👉 From there, the Mercari team used the results to design and launch experiments with GrowthLoop, refining audiences based on performance

👉 Mercari’s marketing team could now build their own customer lists using predictive models without requiring continuous support from other teams. This drove major retention and revenue lift impacts.

📈Focusing on churn with data science, automated activation, and consistent experimentation was the key to unlocking retention.

Read more about our story here: https://buff.ly/3AkSV4K

#MarketingSolutions #marketing #DataScience #data #GoogleCloud","Data and Analytics,AI/Machine Learning",,post,,Murat,Genc,Whirlpool,Consumer & Industrial Products,"
Global Technology, Data & Digital Officer",20,0,1,1w,,,,Murat Genc likes this,Likes,,2024-05-19 14:13,5/19/2024,Sunday,Sunday,2:13 PM,,,,,,,,,,,21,Engagement,2pm-3pm,May 2024,checked
https://www.linkedin.com/in/margaretdowns8/,https://www.linkedin.com/in/margaretdowns8/,2024-05-29 10:36,https://www.linkedin.com/feed/update/urn:li:activity:7198319869782630400,,Article,"Mercy just took a big step forward in collaboration with Mayo Clinic, and it’s a giant leap for patient care – globally. Syncing so strongly with health care heavy-hitters is allowing us to pinpoint disease earlier and transform health care for future generations.",Data and Analytics,,article/blog/company website/press release,,Margaret,Downs,Walmart Health and Wellness,Healthcare Providers,Director of Operations & Implementation,73,1,4,1w,,,https://bit.ly/44MuXxG,Margaret Downs likes this,Likes,,2024-05-20 09:53,5/20/2024,Monday,Monday,9:53 AM,,,,,,,,,,,78,Engagement,9am-10am,May 2024,checked
https://www.linkedin.com/in/jennes-zhang/,https://www.linkedin.com/in/jennes-zhang/,2024-05-28 11:41,https://www.linkedin.com/feed/update/urn:li:activity:7198811045207912449,https://media.licdn.com/dms/image/D4D22AQHgU0Lli68C8Q/feedshare-shrink_2048_1536/0/1716294523857?e=1720051200&v=beta&t=jXDl4r28F_8Um0K78OlWV8UOTgX2fAq_z0L-ymIJiFQ,Image,"One of Procter & Gamble's strategic priorities is to lead with deep consumer insights, which help us deliver breakthrough innovations and superior products that better people’s everyday lives. 

With an understanding that almost 70% of a laundry load’s carbon footprint is in the consumer use phase, driven by the energy required to heat water, the Tide team did just that. In partnership with Electrolux Group, GE Appliances, a Haier company and Samsung Electronics, a new line of washing machines are now “Tide Cold Certified” – meaning these machines can wash clothes just as well – or even better – in cold water with Tide products as they do in warm. It’s a simple, and easy, way to do laundry more sustainably. And we’re proud to be at the forefront of this effort.

Working together with our partners enables us to further advance Tide’s ambition of turning three out of four loads of laundry to cold water washing in the U.S. and Canada by 2030. Together, we can create a positive, long-lasting impact on the #planet.

Read more about the new Tide Cold Certification here: https://lnkd.in/dkSrimY4 
#innovation","Innovation,Human-centered design,Data and Analytics,Digital Transformation,Product Development",,infographic,,Jennes,Zhang,Archer Daniels Midland,Consumer & Industrial Products,Vice President Technology Operations,976,9,20,1w,,,,Jennes Zhang likes this,Likes,,2024-05-21 18:25,5/21/2024,Tuesday,Tuesday,6:25 PM,,,,,,,,,,,1005,Engagement,6pm-7pm,May 2024,checked
